"INDEX_NAME"	"SITE_TYPE"	"METRIC_NAME"	"SAMPLEID"	"METRIC_VALUE"	"INDEX_REGION"	"LEVEL"	"NUMERIC_RULES"	"SYMBOL"	"LOWER"	"UPPER"	"INCREASE"	"DESCRIPTION"	"RULE_TYPE"	"MEMBERSHIP"	"NAME_WIDE"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018051"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019034"	99.6428571428571	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019034"	99.6428571428571	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018002"	95.9501557632399	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018002"	95.9501557632399	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018035"	97.3799126637555	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018035"	97.3799126637555	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019035"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019035"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016005"	87.0689655172414	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016005"	87.0689655172414	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018033"	99.290780141844	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018033"	99.290780141844	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018007"	96.2264150943396	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018007"	96.2264150943396	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018043"	89.6551724137931	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018043"	89.6551724137931	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017033"	85.2348993288591	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017033"	85.2348993288591	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017055"	98.7775061124694	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017055"	98.7775061124694	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017057"	99.3464052287582	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017057"	99.3464052287582	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016063"	85.7142857142857	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016063"	85.7142857142857	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019010"	95	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019010"	95	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016053"	99.2592592592593	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016053"	99.2592592592593	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016061"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016061"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019015"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019015"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019042"	99.0056818181818	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019042"	99.0056818181818	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016017"	98.1651376146789	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016017"	98.1651376146789	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018047"	97.7011494252874	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018047"	97.7011494252874	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017059"	97.1428571428571	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017059"	97.1428571428571	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019044"	94.2105263157895	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019044"	94.2105263157895	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019003"	97.6744186046512	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019003"	97.6744186046512	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016059"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016059"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018039"	32.183908045977	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018039"	32.183908045977	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	0	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018037"	99.6350364963504	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018037"	99.6350364963504	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017035"	98.3739837398374	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017035"	98.3739837398374	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018201"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018201"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017040"	81.3953488372093	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017040"	81.3953488372093	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017041"	96.4285714285714	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017041"	96.4285714285714	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017069"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017069"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018016"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018016"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018015"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018015"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017052"	31.0679611650485	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017052"	31.0679611650485	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	0	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016058"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016058"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018032"	99.1935483870968	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018032"	99.1935483870968	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017034"	98.8505747126437	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017034"	98.8505747126437	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019020"	97.4093264248705	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019020"	97.4093264248705	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018025"	56.7415730337079	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018025"	56.7415730337079	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018024"	96.5116279069767	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018024"	96.5116279069767	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019007"	99.3265993265993	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019007"	99.3265993265993	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019008"	98.7654320987654	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019008"	98.7654320987654	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016006"	99.1071428571429	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016006"	99.1071428571429	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018014"	77.6595744680851	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018014"	77.6595744680851	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019041"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019041"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016003"	72.65625	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016003"	72.65625	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017043"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2017043"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019045"	41.2844036697248	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019045"	41.2844036697248	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	0.62844036697248	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016036"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016036"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018004"	79.9065420560748	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018004"	79.9065420560748	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018023"	73.3333333333333	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018023"	73.3333333333333	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019009"	86.8852459016394	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019009"	86.8852459016394	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016012"	87.5	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016012"	87.5	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018207-Z2"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018207-Z2"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019025"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019025"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016055"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016055"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019043"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019043"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016057"	99.7005988023952	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016057"	99.7005988023952	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019011"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2019011"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018027"	99.0825688073395	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018027"	99.0825688073395	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018210"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2018210"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016032"	100	"fish01"	5	">10% (7-13)"	">"	7	13	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pi_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pi_BCG_att12346b"	"2016032"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pi_BCG_att12346b"
